"","x"
"2148",53017
"2149",53877
"2150",15348
"2151",52150
"2152",38081
"2153",2697
"2154",17547
"2155",46982
"2156",48341
"2157",47740
"2158",35344
"2159",17896
"2160",51229
"2161",15050
"2162",3984
"2163",41826
"2164",53613
"2165",47586
"2166",34502
"2167",44416
"2168",3471
"2169",54414
"2170",54310
"2171",49039
"2172",25345
"2173",34553
"2174",34447
"2175",23330
"2176",37753
"2177",14908
"2178",49460
"2179",8002
"2180",5481
"2181",51090
"2182",1195
"2183",22342
"2184",3450
"2185",31194
"2186",5577
"2187",46585
"2188",45373
"2189",8403
"2190",19407
"2191",13517
"2192",2463
"2193",34135
"2194",42754
"2195",38767
"2196",29396
"2197",44091
"2198",2610
"2199",15269
"2200",9681
"2201",29274
"2202",15610
"2203",19150
"2204",48877
"2205",5011
"2206",29349
"2207",4630
"2208",52894
"2209",1795
"2210",12393
"2211",31950
"2212",10679
"2213",18957
"2214",135
"2215",31254
"2216",194
"2217",25898
"2218",26595
"2219",31219
"2220",50504
"2221",43134
"2222",38234
"2223",8465
"2224",9243
"2225",2608
"2226",38601
"2227",2455
"2228",47252
"2229",18426
"2230",47480
"2231",47983
"2232",41329
"2233",6291
"2234",47808
"2235",48937
"2236",16441
"2237",39841
"2238",39921
"2239",17310
"2240",33884
"2241",31042
"2242",21848
"2243",8612
"2244",2664
"2245",14580
"2246",47058
"2247",1424
"2248",37022
"2249",36698
"2250",6434
"2251",21940
"2252",34382
"2253",23291
"2254",41088
"2255",9271
"2256",47773
"2257",24748
"2258",2526
"2259",11032
"2260",54252
"2261",22952
"2262",15751
"2263",38671
"2264",34885
"2265",16036
"2266",12118
"2267",7392
"2268",50793
"2269",30635
"2270",36880
"2271",17093
"2272",9533
"2273",4059
"2274",39301
"2275",27329
"2276",8463
"2277",38213
"2278",48970
"2279",39046
"2280",23609
"2281",829
"2282",6961
"2283",24032
"2284",8089
"2285",11259
"2286",12627
"2287",25528
"2288",45900
"2289",16030
"2290",24347
"2291",33132
"2292",29807
"2293",41955
"2294",16443
"2295",22310
"2296",49052
"2297",32205
"2298",16601
"2299",25786
"2300",53447
"2301",3691
"2302",52966
"2303",49933
"2304",26540
"2305",17246
"2306",49341
"2307",22152
"2308",33034
"2309",11790
"2310",47020
"2311",45503
"2312",26297
"2313",996
"2314",36363
"2315",9402
"2316",52648
"2317",52659
"2318",40487
"2319",44996
"2320",19158
"2321",44629
"2322",42175
"2323",29826
"2324",24766
"2325",34960
"2326",23147
"2327",1961
"2328",29890
"2329",7694
"2330",51139
"2331",8
"2332",42389
"2333",47467
"2334",19039
"2335",15740
"2336",36986
"2337",22572
"2338",16192
"2339",20455
"2340",19040
"2341",16506
"2342",4564
"2343",38246
"2344",38385
"2345",52972
"2346",11082
"2347",6272
"2348",33044
"2349",19257
"2350",36627
"2351",14777
"2352",13782
"2353",41458
"2354",36222
"2355",9823
"2356",53152
"2357",24113
"2358",38426
"2359",15811
"2360",53718
"2361",21190
"2362",5462
"2363",53831
"2364",29257
"2365",50435
"2366",15215
"2367",20982
"2368",30770
"2369",34290
"2370",32745
"2371",37384
"2372",5854
"2373",36702
"2374",39997
"2375",5532
"2376",35165
"2377",37848
"2378",22568
"2379",55104
"2380",431
"2381",17154
"2382",45952
"2383",15758
"2384",21465
"2385",6151
"2386",19227
"2387",343
"2388",47494
"2389",9087
"2390",39828
"2391",46201
"2392",37053
"2393",43555
"2394",17255
"2395",25481
"2396",41581
"2397",16510
"2398",15852
"2399",32092
"2400",31349
"2401",24334
"2402",13137
"2403",10029
"2404",16677
"2405",19050
"2406",28310
"2407",48348
"2408",36152
"2409",28466
"2410",3343
"2411",55041
"2412",41871
"2413",3262
"2414",22275
"2415",46921
"2416",14898
"2417",34109
"2418",4150
"2419",23741
"2420",36066
"2421",42775
"2422",44650
"2423",41267
"2424",4104
"2425",41464
"2426",19515
"2427",54799
"2428",35558
"2429",55138
"2430",26007
"2431",14014
"2432",6791
"2433",22284
"2434",13486
"2435",34891
"2436",36278
"2437",49306
"2438",2617
"2439",37199
"2440",12368
"2441",16104
"2442",44936
"2443",12291
"2444",39977
"2445",32453
"2446",12740
"2447",53728
"2448",39382
"2449",46863
"2450",11530
"2451",13514
"2452",32687
"2453",51985
"2454",43748
"2455",28219
"2456",51445
"2457",8150
"2458",23908
"2459",17745
"2460",25626
"2461",15578
"2462",19617
"2463",45252
"2464",17640
"2465",13980
"2466",45778
"2467",27178
"2468",42914
"2469",53142
"2470",44142
"2471",30620
"2472",31538
"2473",25137
"2474",54473
"2475",14630
"2476",41705
"2477",14203
"2478",54737
"2479",42520
"2480",53587
"2481",45153
"2482",33954
"2483",21626
"2484",43560
"2485",24576
"2486",24917
"2487",6298
"2488",44405
"2489",47325
"2490",38917
"2491",44162
"2492",51460
"2493",24381
"2494",27206
"2495",12461
"2496",31274
"2497",21228
"2498",1107
"2499",14856
"2500",47855
"2501",52320
"2502",6001
"2503",37627
"2504",19148
"2505",16707
"2506",52070
"2507",1153
"2508",34314
"2509",4824
"2510",51910
"2511",52782
"2512",10819
"2513",29532
"2514",28048
"2515",23698
"2516",43350
"2517",3577
"2518",34814
"2519",37502
"2520",28096
"2521",9914
"2522",12449
"2523",47410
"2524",21752
"2525",13044
"2526",45918
"2527",34016
"2528",19871
"2529",47674
"2530",29743
"2531",35362
"2532",50166
"2533",41186
"2534",14415
"2535",267
"2536",45732
"2537",18830
"2538",53473
"2539",10356
"2540",53772
"2541",14899
"2542",48602
"2543",1838
"2544",34958
"2545",6164
"2546",53145
"2547",16898
"2548",7989
"2549",4313
"2550",38527
"2551",55123
"2552",50034
"2553",37224
"2554",33902
"2555",45393
"2556",14880
"2557",50139
"2558",11355
"2559",3027
"2560",22303
"2561",30298
"2562",14983
"2563",52203
"2564",11278
"2565",21970
"2566",23120
"2567",17785
"2568",20331
"2569",41450
"2570",24955
"2571",30931
"2572",17092
"2573",50732
"2574",36701
"2575",36263
"2576",40894
"2577",50807
"2578",13034
"2579",41776
"2580",38169
"2581",24768
"2582",26055
"2583",15656
"2584",17879
"2585",2801
"2586",22143
"2587",20496
"2588",21852
"2589",33580
"2590",40658
"2591",37587
"2592",18847
"2593",7740
"2594",38373
"2595",8764
"2596",52389
"2597",11787
"2598",23720
"2599",21118
"2600",50033
"2601",19030
"2602",27937
"2603",1216
"2604",7778
"2605",46131
"2606",32312
"2607",51256
"2608",32226
"2609",31211
"2610",31993
"2611",14146
"2612",5395
"2613",36535
"2614",40329
"2615",4473
"2616",19840
"2617",22639
"2618",32480
"2619",14826
"2620",26047
"2621",27025
"2622",5435
"2623",29759
"2624",51789
"2625",51902
"2626",49242
"2627",54392
"2628",54915
"2629",14866
"2630",14205
"2631",48147
"2632",13686
"2633",12345
"2634",22740
"2635",35434
"2636",50233
"2637",32301
"2638",23492
"2639",36759
"2640",7379
"2641",30500
"2642",24920
"2643",52259
"2644",15837
"2645",11959
"2646",38926
"2647",34706
"2648",29281
"2649",10508
"2650",53236
"2651",40131
"2652",35116
"2653",6482
"2654",14894
"2655",5266
"2656",16532
"2657",7105
"2658",41070
"2659",35699
"2660",14051
"2661",25586
"2662",28942
"2663",3583
"2664",12674
"2665",11142
"2666",2507
"2667",32664
"2668",44209
"2669",19698
"2670",44669
"2671",42333
"2672",10414
"2673",23615
"2674",19651
"2675",28937
"2676",37887
"2677",47524
"2678",45540
"2679",491
"2680",32871
"2681",47371
"2682",3134
"2683",37545
"2684",11363
"2685",9366
"2686",21588
"2687",23213
"2688",16656
"2689",53378
"2690",22605
"2691",10177
"2692",11243
"2693",9786
"2694",34386
"2695",35492
"2696",3411
"2697",22962
"2698",13878
"2699",13833
"2700",11607
"2701",8774
"2702",974
"2703",54064
"2704",47424
"2705",5172
"2706",3522
"2707",29907
"2708",40838
"2709",6143
"2710",37724
"2711",8504
"2712",26117
"2713",22024
"2714",52747
"2715",13213
"2716",3918
"2717",45330
"2718",39172
"2719",53066
"2720",28570
"2721",45783
"2722",15917
"2723",15304
"2724",31781
"2725",13248
"2726",9111
"2727",26416
"2728",51533
"2729",7864
"2730",47429
"2731",44546
"2732",21787
"2733",46133
"2734",16687
"2735",28693
"2736",29543
"2737",22454
"2738",45308
"2739",42632
"2740",15611
"2741",30627
"2742",32807
"2743",6073
"2744",18514
"2745",32487
"2746",4154
"2747",4276
"2748",28929
"2749",30059
"2750",54797
"2751",49070
"2752",42768
"2753",36773
"2754",50557
"2755",4891
"2756",11004
"2757",26500
"2758",22557
"2759",20611
"2760",6909
"2761",52826
"2762",15500
"2763",49844
"2764",32955
"2765",4890
"2766",11877
"2767",29153
"2768",25277
"2769",46124
"2770",34568
"2771",38206
"2772",167
"2773",41615
"2774",8961
"2775",47912
"2776",7787
"2777",1300
"2778",12502
"2779",20570
"2780",15606
"2781",45402
"2782",20489
"2783",31682
"2784",13772
"2785",38880
"2786",13931
"2787",20055
"2788",54264
"2789",49805
"2790",44011
"2791",48103
"2792",28860
"2793",35661
"2794",41799
"2795",33436
"2796",23265
"2797",20172
"2798",42093
"2799",51636
"2800",5663
"2801",50764
"2802",24541
"2803",10233
"2804",46803
"2805",24980
"2806",28584
"2807",179
"2808",31995
"2809",51399
"2810",32519
"2811",27977
"2812",10358
"2813",17692
"2814",21643
"2815",50588
"2816",20868
"2817",3856
"2818",36357
"2819",46869
"2820",6658
"2821",34519
"2822",48913
"2823",2452
"2824",28988
"2825",49281
"2826",33333
"2827",15860
"2828",24120
"2829",14832
"2830",18835
"2831",18594
"2832",17205
"2833",1379
"2834",13274
"2835",5597
"2836",13543
"2837",27028
"2838",13797
"2839",54622
"2840",5995
"2841",23860
"2842",15059
"2843",4566
"2844",26510
"2845",46307
"2846",8590
"2847",13098
"2848",25097
"2849",33443
"2850",11320
"2851",16630
"2852",48588
"2853",27485
"2854",30110
"2855",53558
"2856",6562
"2857",43985
"2858",18968
"2859",42964
"2860",32113
"2861",17998
"2862",47627
"2863",33116
"2864",51485
"2865",53917
"2866",18398
"2867",763
"2868",5020
"2869",44006
"2870",3095
"2871",41748
"2872",14150
"2873",1747
"2874",50973
"2875",16320
"2876",46475
"2877",39299
"2878",37998
"2879",46232
"2880",33726
"2881",13110
"2882",41544
"2883",52934
"2884",22852
"2885",23798
"2886",9191
"2887",1325
"2888",12002
"2889",51957
"2890",15643
"2891",20457
"2892",30287
"2893",45361
"2894",28412
"2895",20159
"2896",9777
"2897",2001
"2898",54724
"2899",25098
"2900",33905
"2901",54896
"2902",10033
"2903",15937
"2904",45703
"2905",16194
"2906",4304
"2907",11741
"2908",34402
"2909",3789
"2910",8452
"2911",33703
"2912",34123
"2913",35461
"2914",48006
"2915",33729
"2916",45449
"2917",36894
"2918",55270
"2919",26547
"2920",36906
"2921",45496
"2922",37590
"2923",3370
"2924",43486
"2925",32602
"2926",6673
"2927",48208
"2928",8445
"2929",39536
"2930",26566
"2931",27716
"2932",40963
"2933",702
"2934",23433
"2935",4843
"2936",13016
"2937",1986
"2938",25833
"2939",53686
"2940",19653
"2941",44694
"2942",46161
"2943",30026
"2944",33908
"2945",11163
"2946",46271
"2947",47625
"2948",10471
"2949",7814
"2950",34914
"2951",4733
"2952",45431
"2953",4148
"2954",34846
"2955",24044
"2956",23755
"2957",15868
"2958",21813
"2959",47780
"2960",9619
"2961",26509
"2962",12262
"2963",32496
"2964",4461
"2965",6758
"2966",28543
"2967",34779
"2968",27503
"2969",7539
"2970",23873
"2971",7399
"2972",48206
"2973",17928
"2974",42250
"2975",45156
"2976",2023
"2977",938
"2978",31451
"2979",2914
"2980",20462
"2981",14376
"2982",50388
"2983",31375
"2984",16764
"2985",23266
"2986",19826
"2987",3971
"2988",17829
"2989",20385
"2990",16840
"2991",11369
"2992",51519
"2993",50154
"2994",471
"2995",12805
"2996",3196
"2997",19789
"2998",41675
"2999",47747
"3000",46320
"3001",30699
"3002",6777
"3003",16591
"3004",33147
"3005",37912
"3006",7001
"3007",5776
"3008",50998
"3009",21065
"3010",10243
"3011",52335
"3012",22014
"3013",5090
"3014",21962
"3015",1664
"3016",16524
"3017",49569
"3018",4795
"3019",32511
"3020",16623
"3021",28733
"3022",37702
"3023",7680
"3024",33913
"3025",53343
"3026",32141
"3027",54898
"3028",35330
"3029",24868
"3030",16166
"3031",5671
"3032",47344
"3033",42576
"3034",50008
"3035",5524
"3036",36362
"3037",15820
"3038",12073
"3039",39639
"3040",4068
"3041",2555
"3042",17500
"3043",25856
"3044",19759
"3045",47212
"3046",35451
"3047",20099
"3048",26792
"3049",30458
"3050",10858
"3051",39462
"3052",5931
"3053",45582
"3054",16148
"3055",7196
"3056",44058
"3057",4754
"3058",15984
"3059",9456
"3060",10377
"3061",49410
"3062",1773
"3063",5923
"3064",9563
"3065",23322
"3066",34226
"3067",7596
"3068",43810
"3069",13630
"3070",44491
"3071",12594
"3072",36989
"3073",39547
"3074",30975
"3075",37877
"3076",26292
"3077",31792
"3078",45882
"3079",18298
"3080",15619
"3081",34001
"3082",28024
"3083",16235
"3084",22553
"3085",5805
"3086",35762
"3087",23103
"3088",10150
"3089",3256
"3090",6303
"3091",7464
"3092",31161
"3093",46225
"3094",281
"3095",12554
"3096",37951
"3097",18329
"3098",53896
"3099",35970
"3100",11077
"3101",48995
"3102",9309
"3103",26994
"3104",18453
"3105",42258
"3106",33229
"3107",44655
"3108",30965
"3109",4268
"3110",48681
"3111",37305
"3112",38818
"3113",46401
"3114",30236
"3115",48711
"3116",21309
"3117",15123
"3118",47047
"3119",6364
"3120",3182
"3121",21185
"3122",16838
"3123",34499
"3124",2968
"3125",4177
"3126",12778
"3127",54644
"3128",54158
"3129",24691
"3130",14399
"3131",45111
"3132",15875
"3133",19506
"3134",18731
"3135",47928
"3136",13904
"3137",26816
"3138",8083
"3139",7909
"3140",38245
"3141",54267
"3142",4256
"3143",7248
"3144",41849
"3145",30801
"3146",14758
"3147",2747
"3148",21246
"3149",32523
"3150",43349
"3151",17286
"3152",11597
"3153",52674
"3154",51826
"3155",45751
"3156",51866
"3157",9479
"3158",28751
"3159",10247
"3160",16172
"3161",25044
"3162",1197
"3163",10359
"3164",23411
"3165",24281
"3166",27863
"3167",30216
"3168",11755
"3169",13585
"3170",6529
"3171",655
"3172",41739
"3173",36161
"3174",7784
"3175",700
"3176",16239
"3177",517
"3178",45029
"3179",11762
"3180",45176
"3181",20884
"3182",10455
"3183",10561
"3184",7506
"3185",44944
"3186",52314
"3187",26908
"3188",19926
"3189",52439
"3190",15591
"3191",33149
"3192",23571
"3193",53717
"3194",25434
"3195",54704
"3196",3109
"3197",29987
"3198",17108
"3199",24008
"3200",2099
"3201",47710
"3202",9289
"3203",28827
"3204",54489
"3205",9793
"3206",20758
"3207",30277
"3208",28474
"3209",49085
"3210",12534
"3211",18947
"3212",28335
"3213",16406
"3214",29355
"3215",10751
"3216",50729
"3217",37861
"3218",48028
"3219",18031
"3220",18364
"3221",6403
"3222",47104
"3223",38159
"3224",10112
"3225",5915
"3226",24553
"3227",15044
"3228",10292
"3229",28019
"3230",34640
"3231",24196
"3232",9898
"3233",8178
"3234",1669
"3235",33936
"3236",32284
"3237",40935
"3238",26666
"3239",4548
"3240",4106
"3241",43890
"3242",26270
"3243",53956
"3244",38941
"3245",53457
"3246",10223
"3247",18407
"3248",9034
"3249",30377
"3250",53550
"3251",11720
"3252",30652
"3253",50194
"3254",54372
"3255",29720
"3256",2414
"3257",31267
"3258",17529
"3259",43051
"3260",22180
"3261",53568
"3262",24765
"3263",46453
"3264",11176
"3265",18010
"3266",6938
"3267",26410
"3268",11560
"3269",33895
"3270",49790
"3271",29495
"3272",19451
"3273",37103
"3274",20541
"3275",34893
"3276",3332
"3277",50618
"3278",36900
"3279",17139
"3280",43448
"3281",40603
"3282",19052
"3283",53700
"3284",4219
"3285",35259
"3286",53652
"3287",918
"3288",36110
"3289",20958
"3290",13447
"3291",50953
"3292",52665
"3293",40338
"3294",12328
"3295",52653
"3296",52483
"3297",47081
"3298",38864
"3299",3850
"3300",4570
"3301",14411
"3302",22693
"3303",35027
"3304",20980
"3305",36328
"3306",16403
"3307",14643
"3308",40370
"3309",28488
"3310",38104
"3311",8708
"3312",43705
"3313",36172
"3314",14307
"3315",45682
"3316",51970
"3317",1829
"3318",51357
"3319",54309
"3320",34298
"3321",13004
"3322",52994
"3323",32720
"3324",53
"3325",54739
"3326",7667
"3327",21529
"3328",40362
"3329",30757
"3330",46677
"3331",21597
"3332",40605
"3333",39052
"3334",1719
"3335",48031
"3336",43684
"3337",47569
"3338",9919
"3339",11273
"3340",13202
"3341",29791
"3342",31892
"3343",17340
"3344",25864
"3345",37782
"3346",54566
"3347",34013
"3348",12716
"3349",20987
"3350",2582
"3351",32390
"3352",38092
"3353",33204
"3354",9594
"3355",45831
"3356",7968
"3357",51893
"3358",10972
"3359",24744
"3360",40090
"3361",7364
"3362",23713
"3363",54445
"3364",5130
"3365",35502
"3366",54827
"3367",3671
"3368",48660
"3369",1206
"3370",4997
"3371",7018
"3372",26357
"3373",1467
"3374",26820
"3375",21075
"3376",36471
"3377",34352
"3378",5530
"3379",33665
"3380",28883
"3381",5380
"3382",13608
"3383",24887
"3384",1119
"3385",26729
"3386",11114
"3387",19713
"3388",49062
"3389",31526
"3390",6425
"3391",6294
"3392",11951
"3393",54398
"3394",10206
"3395",23023
"3396",35393
"3397",34791
"3398",6498
"3399",15306
"3400",44801
"3401",51997
"3402",19122
"3403",45158
"3404",28633
"3405",12523
"3406",33211
"3407",50093
"3408",34567
"3409",10023
"3410",5688
"3411",8614
"3412",36138
"3413",37941
"3414",14233
"3415",37745
"3416",47882
"3417",22080
"3418",50506
"3419",49752
"3420",19560
"3421",39018
"3422",29294
"3423",1884
"3424",48560
"3425",22930
"3426",10610
"3427",7736
"3428",53478
"3429",45916
"3430",3005
"3431",12763
"3432",3440
"3433",2742
"3434",13312
"3435",27864
"3436",12694
"3437",7783
"3438",21583
"3439",7908
"3440",13051
"3441",47314
"3442",25165
"3443",39648
"3444",27599
"3445",29606
"3446",34121
"3447",36272
"3448",39770
"3449",28420
"3450",43194
"3451",45509
"3452",39328
"3453",5050
"3454",39326
"3455",32862
"3456",25016
"3457",39748
"3458",2536
"3459",7137
"3460",10157
"3461",48990
"3462",11880
"3463",51409
"3464",5787
"3465",18705
"3466",41555
"3467",8681
"3468",15613
"3469",53433
"3470",17910
"3471",360
"3472",2634
"3473",51222
"3474",5633
"3475",34843
"3476",40784
"3477",30740
"3478",52334
"3479",35927
"3480",12653
"3481",50182
"3482",43293
"3483",48752
"3484",19006
"3485",11592
"3486",3317
"3487",41075
"3488",10728
"3489",11798
"3490",14533
"3491",24135
"3492",36939
"3493",40538
"3494",42539
"3495",20909
"3496",44661
"3497",28047
"3498",17675
"3499",53063
"3500",40066
"3501",32765
"3502",4173
"3503",4713
"3504",43564
"3505",26367
"3506",6694
"3507",20894
"3508",44197
"3509",47838
"3510",53181
"3511",36028
"3512",8378
"3513",15504
"3514",2197
"3515",43202
"3516",41462
"3517",19174
"3518",1596
"3519",53797
"3520",51103
"3521",45518
"3522",2928
"3523",32077
"3524",29376
"3525",8596
"3526",54878
"3527",36678
"3528",14419
"3529",12939
"3530",36319
"3531",19090
"3532",53522
"3533",15865
"3534",611
"3535",8125
"3536",33435
"3537",28766
"3538",10948
"3539",13905
"3540",49776
"3541",26288
"3542",10420
"3543",30507
"3544",22419
"3545",6278
"3546",31079
"3547",17357
"3548",12544
"3549",26988
"3550",27991
"3551",51465
"3552",36786
"3553",26743
"3554",30176
"3555",47049
"3556",33431
"3557",7290
"3558",31873
"3559",8411
"3560",51262
"3561",11485
"3562",50271
"3563",45868
"3564",53377
"3565",45822
"3566",22573
"3567",31198
"3568",1847
"3569",28145
"3570",51732
"3571",41512
"3572",23350
"3573",18043
"3574",6647
"3575",26067
"3576",34095
"3577",37192
"3578",53884
"3579",51286
"3580",54657
"3581",46740
"3582",6341
"3583",46132
"3584",42053
"3585",6343
"3586",7862
"3587",51771
"3588",39365
"3589",49451
"3590",50971
"3591",8830
"3592",41148
"3593",4974
"3594",13589
"3595",50200
"3596",2653
"3597",19943
"3598",8732
"3599",42014
"3600",45302
"3601",15582
"3602",52567
"3603",30563
"3604",46819
"3605",22519
"3606",5420
"3607",42828
"3608",38291
"3609",25435
"3610",48726
"3611",37771
"3612",25026
"3613",45676
"3614",44995
"3615",4577
"3616",8919
"3617",670
"3618",38681
"3619",36568
"3620",6507
"3621",27078
"3622",49379
"3623",32560
"3624",41653
"3625",940
"3626",23839
"3627",32887
"3628",33554
"3629",17482
"3630",45604
"3631",53950
"3632",27504
"3633",54353
"3634",48987
"3635",20303
"3636",10056
"3637",43782
"3638",35998
"3639",51848
"3640",6994
"3641",37919
"3642",45699
"3643",11428
"3644",17481
"3645",32669
"3646",36492
"3647",46701
"3648",10350
"3649",19034
"3650",29802
"3651",46851
"3652",23145
"3653",6487
"3654",33430
"3655",37621
"3656",17226
"3657",38524
"3658",32137
"3659",13706
"3660",23991
"3661",53468
"3662",17301
"3663",23455
"3664",49189
"3665",6813
"3666",14348
"3667",5063
"3668",7521
"3669",13423
"3670",32369
"3671",45990
"3672",49069
"3673",21613
"3674",2658
"3675",31330
"3676",18858
"3677",28109
"3678",9774
"3679",27478
"3680",54756
"3681",50495
"3682",24266
"3683",32134
"3684",36145
"3685",9369
"3686",9910
"3687",35598
"3688",26859
"3689",4952
"3690",35545
"3691",32856
"3692",7739
"3693",25066
"3694",2830
"3695",18928
"3696",1547
"3697",17046
"3698",33816
"3699",44859
"3700",37134
"3701",45867
"3702",21996
"3703",46551
"3704",31404
"3705",46844
"3706",37407
"3707",18932
"3708",14847
"3709",1625
"3710",53985
"3711",30805
"3712",53614
"3713",50698
"3714",28503
"3715",32422
"3716",20925
"3717",23691
"3718",5397
"3719",35642
"3720",24623
"3721",54543
"3722",3071
"3723",55088
"3724",32939
"3725",4123
"3726",36346
"3727",26845
"3728",17309
"3729",45788
"3730",19444
"3731",46256
"3732",8841
"3733",17806
"3734",36753
"3735",3185
"3736",34173
"3737",39556
"3738",24509
"3739",24173
"3740",24097
"3741",494
"3742",51576
"3743",1675
"3744",1602
"3745",51011
"3746",15331
"3747",37469
"3748",29271
"3749",19385
"3750",30810
"3751",38574
"3752",28567
"3753",8578
"3754",43902
"3755",47328
"3756",39438
"3757",38013
"3758",31829
"3759",17299
"3760",23983
"3761",12445
"3762",9560
"3763",21523
"3764",45801
"3765",21596
"3766",27188
"3767",54562
"3768",4506
"3769",10250
"3770",34409
"3771",38965
"3772",5422
"3773",10663
"3774",503
"3775",52493
"3776",16892
"3777",47355
"3778",12267
"3779",28730
"3780",28854
"3781",40385
"3782",24242
"3783",7023
"3784",13818
"3785",34000
"3786",7083
"3787",49946
"3788",4389
"3789",54097
"3790",27536
"3791",50986
"3792",12771
"3793",40473
"3794",23563
"3795",42727
"3796",11973
"3797",7767
"3798",16001
"3799",19983
"3800",12056
"3801",19008
"3802",17422
"3803",37328
"3804",52488
"3805",33802
"3806",14674
"3807",44606
"3808",7030
"3809",34709
"3810",48160
"3811",49394
"3812",44693
"3813",38784
"3814",54076
"3815",54802
"3816",22659
"3817",7258
"3818",32625
"3819",8138
"3820",6897
"3821",33393
"3822",3248
"3823",54784
"3824",38424
"3825",28833
"3826",16485
"3827",52926
"3828",354
"3829",45598
"3830",9070
"3831",52843
"3832",18169
"3833",30294
"3834",70
"3835",36660
"3836",19906
"3837",12796
"3838",1143
"3839",29353
"3840",7344
"3841",6426
"3842",44222
"3843",16684
"3844",8761
"3845",4055
"3846",54256
"3847",53384
"3848",13822
"3849",25149
"3850",39827
"3851",18837
"3852",39026
"3853",42245
"3854",11512
"3855",18939
"3856",36680
"3857",35741
"3858",27857
"3859",46010
"3860",21270
"3861",46321
"3862",38
"3863",47803
"3864",31360
"3865",43337
"3866",52273
"3867",47926
"3868",39816
"3869",9044
"3870",47310
"3871",27684
"3872",7584
"3873",47560
"3874",41940
"3875",11103
"3876",22457
"3877",47163
"3878",31178
"3879",36103
"3880",35097
"3881",3430
"3882",9104
"3883",19434
"3884",14234
"3885",54597
"3886",40113
"3887",39607
"3888",53408
"3889",31701
"3890",55207
"3891",28228
"3892",9489
"3893",21682
"3894",45092
"3895",45285
"3896",37970
"3897",1708
"3898",21947
"3899",54174
"3900",50460
"3901",214
"3902",25812
"3903",18929
"3904",41304
"3905",14027
"3906",27618
"3907",28031
"3908",43230
"3909",12644
"3910",34167
"3911",54705
"3912",3069
"3913",41150
"3914",5120
"3915",35779
"3916",23533
"3917",26724
"3918",54391
"3919",6917
"3920",40706
"3921",52848
"3922",14584
"3923",30437
"3924",34515
"3925",50357
"3926",2734
"3927",7656
"3928",37567
"3929",21004
"3930",27516
"3931",36107
"3932",38809
"3933",12047
"3934",1843
"3935",40160
"3936",11642
"3937",27185
"3938",1599
"3939",39767
"3940",19112
"3941",26512
"3942",27701
"3943",26419
"3944",18876
"3945",8675
"3946",31723
"3947",26237
"3948",14589
"3949",12860
"3950",40730
"3951",24870
"3952",46154
"3953",21336
"3954",4034
"3955",25363
"3956",17377
"3957",28330
"3958",21538
"3959",26570
"3960",31075
"3961",16956
"3962",19732
"3963",26206
"3964",48449
"3965",11707
"3966",5797
"3967",20030
"3968",47935
"3969",4872
"3970",2025
"3971",28
"3972",15548
"3973",2242
"3974",47266
"3975",9508
"3976",40284
"3977",1046
"3978",13708
"3979",2624
"3980",45445
"3981",4573
"3982",31774
"3983",39079
"3984",6206
"3985",53566
"3986",3172
"3987",14379
"3988",30009
"3989",48211
"3990",53498
"3991",15379
"3992",48466
"3993",39640
"3994",5412
"3995",49960
"3996",13207
"3997",28476
"3998",34268
"3999",31754
"4000",14392
"4001",51160
"4002",153
"4003",15006
"4004",40613
"4005",4635
"4006",24392
"4007",52931
"4008",4881
"4009",3707
"4010",21474
"4011",38665
"4012",21199
"4013",27736
"4014",49314
"4015",41390
"4016",54765
"4017",31688
"4018",46874
"4019",54024
"4020",8905
"4021",39369
"4022",7715
"4023",38377
"4024",53963
"4025",34076
"4026",13972
"4027",48033
"4028",26150
"4029",15546
"4030",7433
"4031",38190
"4032",14944
"4033",25353
"4034",13626
"4035",53500
"4036",28385
"4037",53680
"4038",2930
"4039",1332
"4040",10160
"4041",27774
"4042",16771
"4043",24850
"4044",20513
"4045",6503
"4046",12892
"4047",48245
"4048",25698
"4049",14181
"4050",42695
"4051",181
"4052",28934
"4053",20222
"4054",37750
"4055",43371
"4056",28681
"4057",21451
"4058",35358
"4059",27150
"4060",16448
"4061",8159
"4062",21123
"4063",32407
"4064",22583
"4065",10844
"4066",22141
"4067",21979
"4068",35032
"4069",24450
"4070",52800
"4071",11058
"4072",15338
"4073",19241
"4074",37948
"4075",17962
"4076",12179
"4077",12555
"4078",9799
"4079",1372
"4080",32830
"4081",5626
"4082",2346
"4083",33329
"4084",42808
"4085",16516
"4086",31756
"4087",6654
"4088",38276
"4089",48532
"4090",9710
"4091",10640
"4092",49317
"4093",43274
"4094",53563
"4095",6187
"4096",51319
"4097",639
"4098",12141
"4099",48689
"4100",19896
"4101",7317
"4102",43542
"4103",11458
"4104",52235
"4105",7061
"4106",12569
"4107",10019
"4108",49949
"4109",15039
"4110",3947
"4111",4959
"4112",43538
"4113",54020
"4114",47457
"4115",21449
"4116",38802
"4117",42660
"4118",11358
"4119",14852
"4120",4482
"4121",29814
"4122",12626
"4123",16562
"4124",2586
"4125",1248
"4126",10827
"4127",27831
"4128",40237
"4129",12858
"4130",40627
"4131",5077
"4132",46751
"4133",52214
"4134",14000
"4135",29693
"4136",38404
"4137",34711
"4138",48401
"4139",38891
"4140",30949
"4141",15259
"4142",32235
"4143",26577
"4144",40428
"4145",35289
"4146",1187
"4147",47271
"4148",51709
"4149",55238
"4150",6563
"4151",30455
